Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Neyyar_Dam,2016,1,0.2699061441658218,1.739373827101824,-0.02380630067977192,-0.2476913762062882,30.968163493727673,25.620199724423003,19.73051670853812,4.476143389940262,0.764382703018053,,,,0.2860202174032888,30.440549828178696,5.4646342660775655
Neyyar_Dam,2016,2,0.2589079084897639,1.698719933610809,-0.008716610059258443,-0.2507572071148676,34.0955427604182,27.059160486857138,20.193382977891247,27.049240589141842,0.3826672776908471,,,,0.27635024059777974,30.440549828178696,5.4646342660775655
Neyyar_Dam,2016,3,0.2930274684045542,1.828964225083174,-0.02408519110162934,-0.2708538616311772,22.571288991631548,28.29777117493336,22.354395413142413,6.952858746051788,0.5784584668391379,,,,0.3022016094576928,30.440549828178696,5.4646342660775655
Neyyar_Dam,2016,4,0.3235327719725057,1.9565364250265087,-0.03400848042239598,-0.2927453267938992,37.651224188235176,28.185560480753622,24.355378044976135,62.318610072135925,1.4313557412933335,,,,0.36783996158175997,30.440549828178696,5.4646342660775655
Neyyar_Dam,2016,8,0.3548867443710358,2.1002308238885368,-0.03130293653391279,-0.3272188814870556,34.33484556290449,25.023910407609833,22.401733796314545,45.71509009599686,3.950223296057502,,,,0.40335259386288225,30.440549828178696,5.4646342660775655
Neyyar_Dam,2016,9,0.23991632037899277,1.631289229887477,-0.014998765394913516,-0.22572983218353054,18.882333935285146,25.14235104454889,22.138140551249194,30.267559230327603,3.7614882959868328,,,,0.35236966874864367,30.440549828178696,5.4646342660775655
Neyyar_Dam,2016,10,0.26021347942539347,1.7034826188054377,-0.01512196546596431,-0.24605974410426368,31.260077230653394,25.48680384236002,22.052634667837538,85.39933598041534,2.4106422895092283,,,,0.37879297810216106,30.440549828178696,5.4646342660775655
Neyyar_Dam,2016,12,0.2863786136952807,1.8026065899684118,-0.02349510653900231,-0.2646642998495503,29.923782244454856,25.55052343799224,20.742283757527673,29.377908408641815,0.49351608848507866,,,,0.35656114803847444,30.440549828178696,5.4646342660775655
Neyyar_Dam,2017,1,0.2795183118025672,1.775920655254658,-0.017807074597638972,-0.2630203958251828,33.44237516908714,25.659087855841562,19.508661298854406,12.590250797569754,0.3283908294819886,,,,0.3069947150445754,30.440549828178696,5.4646342660775655
Neyyar_Dam,2017,2,0.2364649968304979,1.619395301718744,-0.006447714123409094,-0.2303685160692637,34.70944274424005,26.370643052600713,17.87644995280675,15.06303358078003,0.455586349279739,,,,0.27935018993559335,30.440549828178696,5.4646342660775655
Neyyar_Dam,2017,3,0.24054327411417256,1.6334614360906576,-0.013458924987279188,-0.22782191206061195,35.51442584579081,26.40986207531347,22.712297898979614,65.3140669465065,0.47437232336223495,,,,0.43245163784232193,30.440549828178696,5.4646342660775655
Neyyar_Dam,2017,4,0.2949518651461856,1.8366857539658374,-0.020406894967098372,-0.27620747727366984,32.14473298544317,27.275515810648642,23.627003097534214,52.659913033246994,2.4038262315896497,,,,0.41267517937554254,30.440549828178696,5.4646342660775655
