Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Sathanur_Dam,2016,1,0.22263335681184493,1.572788551612597,-0.024533102659369997,-0.1991881975789997,20.713873380031373,23.578607546898695,17.563307616531176,6.494292259216309,1.3058994501346355,,,,0.1639292060687978,28.13226744186046,6.114926207513415
Sathanur_Dam,2016,2,0.18701930598476985,1.4600830188503007,-0.018949142483090792,-0.16866789815621813,31.23722110640381,26.00473256165958,18.13514456474917,3.1020987927913666,1.3918431736364933,,,,0.12104332858118518,28.13226744186046,6.114926207513415
Sathanur_Dam,2016,3,0.15587346217619705,1.3693130240355813,-0.005581955534591008,-0.15042238596088206,36.11634827591422,28.600588242725678,19.79582364892451,4.2593178153038025,1.4612097795910437,,,,0.11697200549546106,28.13226744186046,6.114926207513415
Sathanur_Dam,2016,4,0.14129744285180473,1.3290951952467973,0.0065831774575142304,-0.14774319164008934,42.02232820656167,31.433698908487997,21.39541880289721,3.7179534435272217,1.6043323475189708,,,,0.11868904166751437,28.13226744186046,6.114926207513415
Sathanur_Dam,2016,6,0.24434905262541717,1.6467246642762197,-0.015106622530969428,-0.23009176527446393,29.124885388915118,28.709477170308446,21.8409224404229,157.51194620132446,3.014089996657855,,,,0.28365012274848095,28.13226744186046,6.114926207513415
Sathanur_Dam,2016,8,0.21374655148296703,1.5437090339918211,-0.006534829739267765,-0.2075015593659866,40.29626697565368,29.833292036159037,19.890423588086207,167.5494155883789,3.4636529426101155,,,,0.17584172884623206,28.13226744186046,6.114926207513415
Sathanur_Dam,2016,11,0.24032498168883287,1.6327047116097069,-0.0149458950998409,-0.22619153763200234,31.473940536381633,26.026761182149244,18.06571201748318,44.47914046049118,1.4159765795613573,,,,0.166801659266154,28.13226744186046,6.114926207513415
Sathanur_Dam,2016,12,0.21405168119724574,1.5446965813816196,-0.018464763814847795,-0.19636302530113095,29.432446931208574,23.906307208153578,18.210115933161887,91.40990877151489,1.193267851410167,,,,0.2364876911204348,28.13226744186046,6.114926207513415
Sathanur_Dam,2017,1,0.16082102914750585,1.3832818379234004,-0.004317415489416202,-0.15661235450248095,22.484384154748398,24.014014508647335,17.170597412765687,12.14460039138794,1.5964403146199786,,,,0.15266338727807485,28.13226744186046,6.114926207513415
Sathanur_Dam,2017,2,0.1513284268635821,1.3566242387601621,-0.001907351290579033,-0.14946421639685697,33.49571817547405,24.971551967802498,15.530897235870384,3.8929534554481506,1.3444689940024122,,,,0.13488476333164032,28.13226744186046,6.114926207513415
