Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Srisailam_Dam,2016,1,0.14688433011509705,1.3443479830464578,0.03913339118440314,-0.184954587175525,36.15286771011239,23.300299375800705,14.024165377052896,6.598136499072567,1.3655895276284966,,,,0.16705941641202537,27.839550213260946,6.249654905001938
Srisailam_Dam,2016,2,0.12082313828087311,1.274855136757393,0.04149426533546586,-0.16150769008395788,38.945831471872566,26.01852650697208,14.481679381447293,0.7214560858961759,1.8108854285080387,,,,0.13542622533337823,27.839550213260946,6.249654905001938
Srisailam_Dam,2016,3,0.12484491223605164,1.2853092302874791,0.05074111180102584,-0.1744807288117678,46.06995309013638,28.729645439886326,16.568819136260686,7.816962666583786,1.5832961940469334,,,,0.13605882788217197,27.839550213260946,6.249654905001938
Srisailam_Dam,2016,4,0.12594615647008336,1.2881885536054452,0.05180936080775616,-0.17660314820541181,51.568675715074164,31.86828074985084,16.935526699490026,4.905230008291476,1.4529206327449844,,,,0.133674070570204,27.839550213260946,6.249654905001938
Srisailam_Dam,2016,6,0.15735950116968497,1.3734914269801146,0.026546804446829747,-0.18314125282939994,41.86741030569141,26.569824324713863,21.838809606764073,174.990913495873,3.30938829499232,,,,0.3159065034654405,27.839550213260946,6.249654905001938
Srisailam_Dam,2016,8,0.23104718626019552,1.6009398291593389,0.01802056746822561,-0.2480350347085894,43.02424491840992,25.930325793194527,20.739396031697595,181.7780874877265,3.9264951261658,,,,0.2865187532158308,27.839550213260946,6.249654905001938
Srisailam_Dam,2016,10,0.2600253767982713,1.7027953895856354,0.004991990162478342,-0.2646738086788895,37.91975331767469,25.2700332190401,17.871088548885893,32.21679790814718,1.1716427239294511,,,,0.26291180682438675,27.839550213260946,6.249654905001938
Srisailam_Dam,2016,11,0.2161858807776477,1.5516253802422768,0.02031317051675062,-0.23546502531761698,36.411537612419465,24.46107345157202,14.671800952487558,6.397672700159477,1.416636272053278,,,,0.17148874070909287,27.839550213260946,6.249654905001938
Srisailam_Dam,2016,12,0.16163342747867576,1.3855912980704261,0.02833355987535266,-0.18910097101735235,34.06969068453287,22.867714613227463,14.132073954100292,8.345321319319986,1.5013745048697125,,,,0.182983152327999,27.839550213260946,6.249654905001938
Srisailam_Dam,2017,1,0.14464527082969295,1.3382111909756988,0.025608588791982093,-0.16962553927016938,33.31724797360357,23.17221632106333,13.504681544150117,6.312316862019626,1.4066560810489392,,,,0.13732785050586988,27.839550213260946,6.249654905001938
